1762245416740,524,596
1762245416757,506,581
1762245416773,490,567
1762245416790,472,553
1762245416807,457,539
1762245416823,444,523
1762245416840,428,505
1762245416857,410,484
1762245416873,393,460
1762245416890,374,435
1762245416907,347,397
1762245416923,331,375
1762245416940,319,356
1762245416957,307,335
1762245416973,294,313
1762245416990,284,293
1762245417006,275,273
1762245417023,269,256
1762245417040,264,243
1762245417057,263,237
1762245417073,262,235
1762245417090,262,234
1762245417276,260,234
1762245417290,255,233
1762245417307,230,228
1762245417323,215,225
1762245417340,198,221
1762245417357,179,216
1762245417373,163,214
1762245417390,151,212
1762245417407,148,211
1762245417423,145,210
1762245417440,140,208
1762245417457,135,206
1762245417473,132,205
1762245417490,131,204
1762245417507,129,204
1762245417523,129,203
1762245417540,128,202
1762245417557,127,201
1762245417573,125,199
1762245417590,124,198
1762245417640,124,197
1762245417690,124,196
1762245417707,124,194
1762245417723,124,191
1762245417740,123,184
1762245417757,120,178
1762245417773,119,176
1762245417876,118,176
1762245418119,118,175
1762245418127,117,174
1762245418143,116,172
1762245418157,116,171
1762245418173,116,168
1762245418190,114,163
1762245418207,114,160
1762245418223,113,155
1762245418240,113,152
1762245418257,113,149
1762245418273,113,145
1762245418290,113,144
1762245418307,113,143
1762245418495,113,144
1762245418511,113,145
1762245418523,113,146
1762245418540,113,147
1762245418557,113,148
1762245418573,113,150
1762245418590,113,152
1762245418607,113,154
1762245418623,113,158
1762245418640,113,160
1762245418657,113,162
1762245418673,113,164
1762245418690,113,165
1762245418707,113,168
1762245418723,113,170
1762245418740,113,171
1762245418757,113,172
1762245418773,113,173
1762245418823,114,175
1762245418840,115,175
1762245418857,116,176
1762245418873,117,176
1762245418890,118,176
1762245418907,120,176
1762245418923,122,175
1762245418929,122,174
1762245418940,123,174
1762245418957,124,171
1762245418973,125,168
1762245418990,126,166
1762245419007,128,164
1762245419023,128,162
1762245419040,129,159
1762245419057,129,158
1762245419073,129,157
1762245419177,129,156
1762245419201,129,155
1762245419240,128,155
1762245419257,127,155
1762245419466,125,155
1762245419473,124,155
1762245419490,121,155
1762245419507,119,155
1762245419538,118,155
1762245419557,117,155
1762245419574,115,156
1762245419590,114,157
1762245419650,114,158
1762245419665,113,159
1762245419681,112,160
1762245419705,112,161
1762245419723,112,162
1762245419740,112,164
1762245419757,112,165
1762245419785,112,166
1762245419801,112,167
1762245419840,112,168
1762245419857,113,169
1762245419873,116,169
1762245419890,118,170
1762245419907,119,170
1762245419923,121,170
1762245419940,124,170
1762245419957,128,170
1762245419973,131,169
1762245419990,133,168
1762245420007,134,167
1762245420058,134,166
1762245420079,134,165
1762245420143,132,165
1762245420157,131,165
1762245420173,125,165
1762245420190,120,165
1762245420207,115,165
1762245420223,111,165
1762245420240,108,165
1762245420257,106,165
1762245420273,104,165
1762245420290,103,166
1762245420307,102,166
1762245420323,101,166
1762245420552,102,165
1762245420607,103,165
1762245420631,104,165
1762245420647,105,165
1762245420663,106,165
1762245420841,106,165
1762245420952,104,168
1762245420959,102,171
1762245420974,101,175
1762245420990,99,187
1762245421007,98,202
1762245421023,98,221
1762245421040,106,252
1762245421057,128,303
1762245421073,144,331
1762245421090,160,355
1762245421107,177,376
1762245421124,194,394
1762245421140,217,420
1762245421157,249,459
1762245421173,284,495
1762245421190,325,528
1762245421207,364,552
1762245421224,401,572
1762245421240,430,587
-1,-1,-1
1762245417950,118,176
1762245418119,118,175
1762245418127,117,174
1762245418143,116,172
1762245418157,116,171
1762245418173,116,168
1762245418190,114,163
1762245418207,114,160
1762245418223,113,155
1762245418240,113,152
1762245418257,113,149
1762245418273,113,145
1762245418290,113,144
1762245418307,113,143
1762245418495,113,144
1762245418511,113,145
1762245418523,113,146
1762245418540,113,147
1762245418557,113,148
1762245418573,113,150
1762245418590,113,152
1762245418607,113,154
1762245418623,113,158
1762245418640,113,160
1762245418657,113,162
1762245418673,113,164
1762245418690,113,165
1762245418707,113,168
1762245418723,113,170
1762245418740,113,171
1762245418757,113,172
1762245418773,113,173
1762245418823,114,175
1762245418840,115,175
1762245418857,116,176
1762245418873,117,176
1762245418890,118,176
1762245418907,120,176
1762245418923,122,175
1762245418929,122,174
1762245419081,129,157
1762245419177,129,156
1762245419201,129,155
1762245419240,128,155
1762245419257,127,155
1762245419466,125,155
1762245419473,124,155
1762245419490,121,155
1762245419507,119,155
1762245419538,118,155
1762245419557,117,155
1762245419574,115,156
1762245419590,114,157
1762245419650,114,158
1762245419665,113,159
1762245419681,112,160
1762245419705,112,161
1762245419723,112,162
1762245419740,112,164
1762245419757,112,165
1762245419785,112,166
1762245419801,112,167
1762245419840,112,168
1762245419857,113,169
1762245419873,116,169
1762245419890,118,170
1762245419907,119,170
1762245419923,121,170
1762245419940,124,170
1762245419957,128,170
1762245419973,131,169
1762245419990,133,168
1762245420007,134,167
1762245420058,134,166
1762245420079,134,165
1762245420143,132,165
1762245420157,131,165
1762245420173,125,165
1762245420190,120,165
1762245420207,115,165
1762245420223,111,165
1762245420240,108,165
1762245420257,106,165
1762245420273,104,165
1762245420290,103,166
1762245420307,102,166
1762245420323,101,166
1762245420552,102,165
1762245420607,103,165
1762245420631,104,165
1762245420647,105,165
1762245420663,106,165
-1,-1,-1
1762245417950,,
1762245419081,,
-1,-1,-1
1762245418930,,
1762245420838,,
