1762227958071,759,589
1762227958090,731,573
1762227958103,720,568
1762227958120,685,550
1762227958136,661,537
1762227958153,636,523
1762227958169,612,508
1762227958186,586,491
1762227958203,559,473
1762227958219,531,455
1762227958237,503,436
1762227958253,475,417
1762227958270,449,399
1762227958288,413,373
1762227958303,402,364
1762227958320,380,348
1762227958336,352,325
1762227958352,336,312
1762227958369,322,299
1762227958386,309,287
1762227958403,298,276
1762227958419,287,266
1762227958436,276,257
1762227958453,268,247
1762227958470,259,238
1762227958486,250,229
1762227958503,242,217
1762227958519,233,206
1762227958536,221,190
1762227958552,214,179
1762227958569,206,169
1762227958586,198,159
1762227958603,189,150
1762227958619,180,141
1762227958637,172,133
1762227958653,164,126
1762227958670,157,118
1762227958688,146,107
1762227958703,143,104
1762227958719,138,98
1762227958736,130,90
1762227958752,125,85
1762227958769,118,80
1762227958786,112,76
1762227958803,106,72
1762227958819,102,68
1762227958836,99,67
1762227958852,98,66
1762227958869,97,65
1762227959121,97,64
1762227959144,96,63
1762227959166,96,62
1762227959174,95,62
1762227959185,95,61
1762227959202,94,60
1762227959218,94,59
1762227959235,94,58
1762227959252,93,57
1762227959268,93,56
1762227959285,93,55
1762227959311,93,54
1762227959488,93,53
1762227959536,92,53
1762227959552,92,52
1762227959584,92,51
1762227959775,92,52
1762227959823,92,53
1762227959835,93,53
1762227959863,93,54
1762227959918,93,55
1762227959935,94,56
1762227959952,94,57
1762227959968,94,58
1762227959985,94,59
1762227960007,95,60
1762227960077,95,61
1762227960157,95,62
1762227960221,95,63
1762227960452,95,63
1762227960544,96,63
1762227960552,98,63
1762227960568,104,63
1762227960585,113,62
1762227960602,123,60
1762227960621,133,58
1762227960635,142,57
1762227960651,149,55
1762227960668,153,54
1762227960686,156,53
1762227960702,158,53
1762227960718,159,52
1762227960735,160,52
1762227960751,160,51
1762227960856,160,50
1762227960903,159,49
1762227960918,157,48
1762227960935,156,48
1762227960951,154,47
1762227960968,153,47
1762227960984,151,47
1762227961001,150,47
1762227961018,149,47
1762227961035,148,47
1762227961168,147,47
1762227961256,147,48
1762227961268,146,48
1762227961440,145,48
1762227961647,145,49
1762227961671,145,50
1762227961719,145,51
1762227961768,144,51
1762227961784,144,52
1762227961839,144,53
1762227961855,143,53
1762227961879,143,54
1762227961903,142,54
1762227961928,142,55
1762227962047,141,55
1762227962103,141,56
1762227962184,141,57
1762227962239,140,57
1762227962303,140,58
1762227962423,140,59
1762227962467,139,59
1762227962543,139,60
1762227962750,139,60
1762227963088,140,61
1762227963100,141,62
1762227963118,145,63
1762227963134,150,67
1762227963152,162,74
1762227963169,172,79
1762227963183,177,83
1762227963200,195,95
1762227963217,210,105
1762227963234,225,116
1762227963250,242,128
1762227963267,261,142
1762227963284,280,155
1762227963301,300,169
1762227963318,318,182
1762227963335,337,198
1762227963350,358,215
1762227963367,378,232
1762227963384,409,257
1762227963400,429,274
1762227963417,448,291
1762227963433,468,308
1762227963450,485,323
1762227963467,503,339
1762227963483,522,355
1762227963500,540,371
1762227963518,556,386
1762227963534,571,400
1762227963550,586,412
1762227963567,599,423
1762227963583,615,437
1762227963600,623,444
1762227963617,628,449
1762227963633,632,452
1762227963650,634,454
1762227963700,635,454
1762227966296,635,453
1762227966304,635,452
1762227966315,635,451
1762227966332,637,448
1762227966350,641,443
1762227966366,646,434
1762227966382,651,422
1762227966399,656,410
1762227966415,661,398
1762227966432,665,380
