1768278980203,690,569
1768278980220,617,505
1768278980236,536,430
1768278980253,479,382
1768278980270,418,331
1768278980287,369,299
1768278980303,351,290
1768278980319,337,288
1768278980536,330,270
1768278980553,317,234
1768278980570,290,179
1768278980586,261,130
1768278980604,233,98
1768278980621,215,80
1768278980636,197,68
1768278980653,188,65
1768278980670,179,65
1768278981362,179,65
1768278981386,191,63
1768278981403,196,63
1768278981420,221,63
1768278981436,262,74
1768278981453,302,90
1768278981470,346,109
1768278981485,394,132
1768278981503,448,160
1768278981520,506,193
1768278981536,562,226
1768278981554,598,249
1768278981570,638,278
1768278981586,663,300
1768278981603,685,323
1768278981984,684,323
1768278982002,677,322
1768278982020,664,317
1768278982037,633,304
1768278982053,610,290
1768278982070,575,265
1768278982087,547,243
1768278982103,530,227
1768278982120,515,211
1768278982136,512,208
1768278982153,509,204
1768278982170,509,200
1768278982186,511,198
1768278982203,513,195
1768278982220,515,193
1768278984215,515,193
1768278984222,515,192
1768278984237,515,189
1768278984253,519,182
1768278984269,528,169
1768278984287,545,148
1768278984303,554,137
1768278984320,567,125
1768278984336,580,114
1768278984353,591,104
1768278984370,598,97
1768278984386,603,93
1768278984403,608,89
1768278984420,611,86
1768278984436,614,83
1768278984453,616,82
1768278984469,617,82
1768278984486,618,81
1768278984503,618,81
1768278984520,618,81
1768278984691,618,81
1768278984703,618,81
1768278984720,617,81
1768278984736,616,81
1768278984753,616,81
1768278984769,615,81
1768278984786,615,81
1768278984803,615,81
1768278984820,614,81
1768278984853,614,81
1768278984869,614,81
1768278984886,613,81
1768278984903,612,81
1768278984920,611,82
1768278984936,611,82
1768278984953,610,82
1768278984969,609,83
1768278984986,608,83
1768278985003,606,84
1768278985020,603,87
1768278985036,596,92
1768278985053,584,103
1768278985069,566,115
1768278985086,540,132
1768278985103,498,159
1768278985119,471,177
1768278985136,448,197
1768278985153,433,211
1768278985169,422,226
1768278985419,421,226
1768278985435,411,226
1768278985452,399,229
1768278985469,373,236
1768278985486,326,245
1768278985503,275,255
1768278985519,236,261
1768278985536,193,267
1768278985553,170,271
1768278985569,149,277
1768278985586,137,282
1768278985603,132,287
1768278986162,131,287
1768278986186,131,287
1768278986204,130,287
1768278986219,129,287
1768278986235,126,287
1768278986253,124,287
1768278986269,120,287
1768278986286,115,285
1768278986303,112,284
1768278986319,109,282
1768278986336,105,278
1768278986353,102,274
1768278986369,98,269
1768278986386,96,264
1768278986404,94,254
1768278986419,94,238
1768278986436,96,196
1768278986453,104,162
1768278986469,115,129
1768278986486,123,111
1768278986503,132,93
1768278986519,138,84
1768278986536,142,77
1768278986553,145,74
1768278986569,145,73
1768278986586,146,72
1768278986655,145,72
1768278986669,145,72
1768278986686,144,72
1768278986703,141,72
1768278986719,137,73
1768278986737,133,73
1768278986753,128,73
1768278986769,123,71
1768278986786,120,69
1768278986803,116,67
1768278986819,114,65
1768278986837,112,63
1768278986853,110,61
1768278986870,109,59
1768278986886,109,58
1768278986903,109,57
1768278986919,109,56
1768278987107,109,56
1768278987119,109,55
1768278987136,109,52
1768278987153,109,49
1768278987169,109,48
1768278987186,109,47
1768278987203,109,46
1768278987219,109,45
1768278987236,109,45
1768278987253,110,45
1768278987422,109,45
1768278987435,108,45
1768278987453,106,45
1768278987470,103,45
1768278987486,100,45
1768278987503,98,45
1768278987520,97,44
1768278987536,96,43
1768278987553,95,42
1768278987570,95,40
1768278987586,95,39
1768278987603,95,38
1768278987620,95,36
1768278987636,95,33
1768278987653,97,31
1768278987669,99,28
1768278987686,103,27
1768278987703,107,25
1768278987720,113,23
1768278987736,121,22
1768278987752,127,21
1768278987769,134,20
1768278987786,137,20
1768278987803,138,20
1768278987820,139,20
1768278987836,140,22
1768278987853,141,25
1768278987870,141,28
1768278987886,142,30
1768278987903,142,31
1768278987919,142,33
1768278987936,142,34
1768278987953,139,35
1768278987970,134,37
1768278987986,127,39
1768278988003,118,40
1768278988020,109,41
1768278988036,100,41
1768278988053,97,40
1768278988069,96,39
1768278988086,96,38
1768278988103,96,36
1768278988120,99,34
1768278988136,104,30
1768278988153,110,28
1768278988169,118,27
1768278988186,125,27
1768278988203,129,27
1768278988219,132,28
1768278988236,134,30
1768278988253,134,31
1768278988269,134,33
1768278988286,132,35
1768278988303,126,38
1768278988319,119,39
1768278988336,112,39
1768278988353,108,38
1768278988369,104,36
1768278988386,103,35
1768278988403,103,33
1768278988419,105,31
1768278988436,110,29
1768278988453,116,27
1768278988469,122,27
1768278988486,126,27
1768278988503,129,27
1768278988519,130,29
1768278988536,130,31
1768278988553,129,33
1768278988569,125,35
1768278988586,121,36
1768278988603,116,36
1768278988619,112,33
1768278988636,108,30
1768278988653,106,27
1768278988670,105,25
1768278988686,105,24
1768278988703,105,24
1768278988719,108,24
1768278988736,111,24
1768278988753,114,24
1768278988769,117,25
1768278988786,119,27
1768278988802,120,30
1768278988820,120,32
1768278988836,114,36
1768278988853,104,38
1768278988869,98,38
1768278988886,92,38
1768278988903,88,37
1768278988919,87,34
1768278988936,87,32
1768278988953,88,30
1768278988969,91,29
1768278988986,97,29
1768278989003,104,29
1768278989019,109,30
1768278989036,113,32
1768278989053,115,33
1768278989069,116,34
1768278989086,116,35
1768278989103,113,37
1768278989119,109,37
1768278989136,103,37
1768278989153,100,36
1768278989169,97,33
1768278989186,97,29
1768278989203,97,23
1768278989219,101,19
1768278989236,105,15
1768278989253,112,13
1768278989269,117,13
1768278989286,121,13
1768278989303,124,15
1768278989319,125,16
1768278989336,125,17
1768278989353,125,19
1768278989370,122,21
1768278989386,118,22
1768278989403,113,23
1768278989419,108,23
1768278989436,105,22
1768278989453,102,20
1768278989469,100,16
1768278989486,99,12
1768278989503,99,10
1768278989519,101,8
1768278989536,105,6
1768278989553,110,6
1768278989570,113,6
1768278989586,118,7
1768278989603,120,9
1768278989620,122,12
1768278989636,123,18
1768278989653,123,22
1768278989669,122,24
1768278989686,121,26
1768278989703,119,26
1768278989719,118,26
1768278989736,118,26
1768278989753,118,24
1768278989769,118,22
1768278989786,119,21
1768278989803,123,21
1768278989819,129,22
1768278989836,135,26
1768278989853,139,30
1768278989869,142,32
1768278989886,143,34
1768278989903,142,35
1768278989919,139,35
1768278989936,135,35
1768278989953,132,35
1768278989969,130,36
1768278990220,132,38
1768278990237,147,50
1768278990253,181,75
1768278990270,248,114
1768278990286,327,163
1768278990303,410,224
1768278990320,488,301
1768278990336,535,361
1768278990354,570,406
1768278990370,575,414
1768278990624,576,414
1768278990636,578,416
1768278990653,586,418
1768278990671,595,420
1768278990686,611,420
1768278990704,628,420
1768278990720,645,420
1768278990736,657,420
1768278990753,673,422
1768278990770,686,422
1768278990786,701,416
1768278990804,710,402
1768278990820,719,380
1768278990836,728,351
1768278990854,739,313
1768278990870,747,281
1768278990887,752,264
1768278990903,756,253
1768278990921,758,245
1768278990936,759,242
1768278990954,760,241
1768278991003,760,241
1768278991020,762,241
1768278991037,764,242
1768278991053,765,243
1768278991070,766,243
1768278991087,767,242
1768278991103,767,234
1768278991120,767,224
1768278991136,766,219
1768278991153,764,215
1768278991171,763,212
1768278991186,763,212
1768278991203,763,211
1768278991220,763,209
1768278991236,764,207
1768278991253,767,203
1768278991270,768,202
1768278991286,770,200
1768278991304,771,199
1768278991320,771,198
1768278991336,772,197
1768278991353,772,197
1768278991382,772,197
1768278991390,772,197
1768278991404,773,196
1768278991420,775,196
1768278991436,777,194
1768278991453,781,193
1768278991470,784,191
1768278991486,786,191
1768278991503,787,190
1768278991520,788,190
1768278991649,787,190
1768278991669,785,190
1768278991686,780,190
1768278991703,775,190
1768278991720,770,190
1768278991736,765,190
1768278991753,762,190
1768278991769,758,189
1768278991786,756,188
1768278991803,754,185
1768278991819,752,182
1768278991836,750,178
1768278991853,749,175
1768278991869,748,172
1768278991886,748,169
1768278991903,748,167
1768278991920,748,164
1768278991936,748,162
1768278991953,750,159
1768278991969,754,156
1768278991986,758,152
1768278992003,764,148
1768278992019,770,144
1768278992036,775,142
1768278992053,780,140
1768278992069,785,140
1768278992086,789,140
1768278992103,794,140
1768278992119,799,140
1768278992136,803,142
1768278992153,808,144
1768278992169,812,146
1768278992186,817,149
1768278992203,820,151
1768278992219,822,155
1768278992236,824,159
1768278992253,824,163
1768278992269,825,166
1768278992286,825,169
1768278992303,824,176
1768278992319,820,180
1768278992336,817,183
1768278992353,812,187
1768278992370,806,191
1768278992386,802,193
1768278992403,797,195
1768278992420,791,195
1768278992436,784,196
1768278992453,778,196
1768278992469,772,193
1768278992486,769,190
1768278992503,765,186
1768278992520,763,180
1768278992536,763,175
1768278992553,763,170
1768278992570,770,163
1768278992587,778,160
1768278992603,787,157
1768278992619,793,157
1768278992636,799,157
1768278992653,802,157
1768278992669,803,160
1768278992686,803,164
1768278992703,799,169
1768278992720,791,175
1768278992736,782,178
1768278992753,777,179
1768278992770,770,179
1768278992786,768,174
1768278992803,768,165
1768278992819,768,159
1768278992836,771,153
1768278992853,774,152
1768278992869,777,152
1768278992886,780,153
1768278992903,782,155
1768278992919,784,159
1768278992936,784,167
1768278992953,780,174
1768278992969,773,182
1768278992986,766,187
1768278993003,759,188
1768278993019,753,188
1768278993036,748,183
1768278993053,746,176
1768278993069,746,168
1768278993086,750,160
1768278993103,758,154
1768278993119,774,149
1768278993136,785,148
1768278993153,791,148
1768278993169,795,150
1768278993186,797,155
1768278993203,797,162
1768278993219,790,170
1768278993236,781,176
1768278993253,770,180
1768278993269,761,181
1768278993286,754,180
1768278993303,751,176
1768278993320,751,168
1768278993336,757,159
1768278993353,771,148
1768278993369,790,140
1768278993386,798,139
1768278993403,806,139
1768278993420,808,145
1768278993436,809,152
1768278993453,807,160
1768278993469,804,165
1768278993486,799,170
1768278993503,795,171
1768278993519,791,171
1768278993536,789,169
1768278993553,788,166
1768278993569,788,161
1768278993586,792,157
1768278993603,799,153
1768278993619,806,151
1768278993636,814,151
1768278993653,821,154
1768278993669,823,161
1768278993686,823,171
1768278993703,817,181
1768278993719,811,186
1768278993736,806,190
1768278993753,803,191
1768278993769,801,191
1768278993786,800,190
1768278993803,800,185
1768278993819,803,182
1768278993836,806,179
1768278993853,808,177
1768278993870,809,177
1768278993886,810,177
1768278993903,810,179
1768278993919,810,180
1768278993936,809,183
1768278993953,806,185
1768278993969,803,186
1768278993986,800,187
1768278994003,797,187
1768278994019,797,184
1768278994036,797,178
1768278994053,797,175
1768278994069,799,172
1768278994086,800,172
1768278994103,800,172
1768278994119,801,172
1768278994136,801,173
1768278994153,801,174
1768278994169,801,176
1768278994186,801,177
1768278994203,800,178
1768278994219,800,178
1768278994236,800,177
1768278994253,800,175
1768278994269,801,174
1768278994286,803,173
1768278994303,804,173
1768278994319,806,173
1768278994336,807,173
1768278994353,808,174
1768278994369,809,176
1768278994386,809,180
1768278994403,809,182
1768278994419,807,185
1768278994436,804,187
1768278994453,803,187
1768278994469,802,187
1768278994486,802,183
1768278994503,802,177
1768278994519,804,169
1768278994536,807,163
1768278994553,810,159
1768278994569,811,158
1768278994586,812,158
1768278994603,812,158
1768278994619,812,159
1768278994636,812,161
1768278994653,812,163
1768278994669,812,165
1768278994686,812,167
1768278994703,812,168
1768278994719,812,169
1768278994770,812,169
1768278994786,812,167
1768278994803,814,165
1768278994819,816,163
1768278994836,817,163
1768278994853,817,163
1768278994880,817,164
1768278994888,817,164
1768278994903,817,164
1768278994919,817,165
1768278994936,817,166
1768278994953,816,168
1768278994969,809,176
1768278994986,802,184
1768278995003,793,192
1768278995020,785,199
1768278995036,777,205
1768278995053,773,207
1768278995069,768,208
1768278995086,765,208
1768278995103,763,204
1768278995119,763,192
1768278995136,763,181
1768278995153,763,170
1768278995169,766,163
1768278995186,769,157
1768278995203,773,151
1768278995219,777,149
1768278995236,784,147
1768278995253,788,147
1768278995269,790,147
1768278995286,791,147
1768278995303,792,148
1768278995319,792,151
1768278995336,787,155
1768278995353,781,159
1768278995369,777,160
1768278995386,773,162
1768278995403,771,162
1768278995419,770,162
1768278995436,770,160
1768278995453,771,159
1768278995469,774,158
1768278995486,776,158
1768278995503,779,158
1768278995519,781,160
1768278995536,781,162
1768278995553,780,164
1768278995569,777,166
1768278995586,773,166
1768278995603,770,167
1768278995619,769,167
1768278995636,768,165
1768278995653,769,163
1768278995669,772,160
1768278995686,773,160
1768278995703,775,160
1768278995719,775,163
1768278995736,775,167
1768278995753,775,170
1768278995769,774,173
1768278995786,774,173
1768278995818,774,173
1768278995836,774,172
1768278995853,774,171
1768278995869,776,171
1768278995886,778,171
1768278995903,779,174
1768278995919,781,177
1768278995936,782,179
1768278995953,782,180
1768278995969,783,181
1768278995986,783,181
1768278996003,785,182
1768278996019,786,182
1768278996036,788,184
1768278996053,788,185
1768278996069,789,185
1768278996086,789,186
1768278996103,789,186
1768278996119,789,187
1768278996136,789,187
1768278996153,789,187
1768278996169,789,187
1768278996361,789,192
1768278996370,789,198
1768278996387,789,214
1768278996403,789,227
1768278996420,790,243
1768278996437,794,286
1768278996453,799,341
1768278996470,803,399
1768278996487,805,437
1768278996503,805,476
1768278996520,805,508
1768278996537,805,526
1768278996553,805,550
1768278996570,805,568
1768278996587,806,576
1768278996603,806,584
1768278996620,807,587
1768278996637,807,594
1768278996653,810,607
-1,-1,-1
1768278987267,110,45
1768278987422,109,45
1768278987435,108,45
1768278987453,106,45
1768278987470,103,45
1768278987486,100,45
1768278987503,98,45
1768278987520,97,44
1768278987536,96,43
1768278987553,95,42
1768278987570,95,40
1768278987586,95,39
1768278987603,95,38
1768278987620,95,36
1768278987636,95,33
1768278987653,97,31
1768278987669,99,28
1768278987686,103,27
1768278987703,107,25
1768278987720,113,23
1768278987736,121,22
1768278987752,127,21
1768278987769,134,20
1768278987786,137,20
1768278987803,138,20
1768278987820,139,20
1768278987836,140,22
1768278987853,141,25
1768278987870,141,28
1768278987886,142,30
1768278987903,142,31
1768278987919,142,33
1768278987936,142,34
1768278987953,139,35
1768278987970,134,37
1768278987986,127,39
1768278988003,118,40
1768278988020,109,41
1768278988036,100,41
1768278988053,97,40
1768278988069,96,39
1768278988086,96,38
1768278988103,96,36
1768278988120,99,34
1768278988136,104,30
1768278988153,110,28
1768278988169,118,27
1768278988186,125,27
1768278988203,129,27
1768278988219,132,28
1768278988236,134,30
1768278988253,134,31
1768278988269,134,33
1768278988286,132,35
1768278988303,126,38
1768278988319,119,39
1768278988336,112,39
1768278988353,108,38
1768278988369,104,36
1768278988386,103,35
1768278988403,103,33
1768278988419,105,31
1768278988436,110,29
1768278988453,116,27
1768278988469,122,27
1768278988486,126,27
1768278988503,129,27
1768278988519,130,29
1768278988536,130,31
1768278988553,129,33
1768278988569,125,35
1768278988586,121,36
1768278988603,116,36
1768278988619,112,33
1768278988636,108,30
1768278988653,106,27
1768278988670,105,25
1768278988686,105,24
1768278988703,105,24
1768278988719,108,24
1768278988736,111,24
1768278988753,114,24
1768278988769,117,25
1768278988786,119,27
1768278988802,120,30
1768278988820,120,32
1768278988836,114,36
1768278988853,104,38
1768278988869,98,38
1768278988886,92,38
1768278988903,88,37
1768278988919,87,34
1768278988936,87,32
1768278988953,88,30
1768278988969,91,29
1768278988986,97,29
1768278989003,104,29
